node1	node2	edge_score	
Cholelithiasis	UGT1A9	1.0	
Hyperlipidemia, combined, 1	ABCB1	1.0	
Hyperlipidemia, combined, 1	ALB	1.0	
Hyperlipidemia, combined, 1	APOA1	1.0	
Hyperlipidemia, combined, 1	APOA2	1.0	
Hyperlipidemia, combined, 1	APOA4	1.0	
Hyperlipidemia, combined, 1	APOC1	1.0	
Hyperlipidemia, combined, 1	APOC2	1.0	
Hyperlipidemia, combined, 1	APOC3	1.0	
Hyperlipidemia, combined, 1	APOE	1.0	
Hyperlipidemia, combined, 1	CDCP1	1.0	
Hyperlipidemia, combined, 1	CYP2C19	1.0	
Hyperlipidemia, combined, 1	CYP2C8	1.0	
Hyperlipidemia, combined, 1	CYP2C9	1.0	
Hyperlipidemia, combined, 1	CYP3A4	1.0	
Hyperlipidemia, combined, 1	CYP3A5	1.0	
Hyperlipidemia, combined, 1	ESR1	1.0	
Hyperlipidemia, combined, 1	ESR2	1.0	
Hyperlipidemia, combined, 1	F7	1.0	
Hyperlipidemia, combined, 1	FABP2	1.0	
Hyperlipidemia, combined, 1	HP	1.0	
Hyperlipidemia, combined, 1	NPHS1	1.0	
Hyperlipidemia, combined, 1	SLC25A13	1.0	
Hyperlipidemia, combined, 1	SLCO1B1	1.0	
Drug Allergy	ABCB1	1.0	
Drug Allergy	CYP2C19	1.0	
Drug Allergy	CYP2C8	1.0	
Drug Allergy	CYP2C9	1.0	
Drug Allergy	CYP3A4	1.0	
Drug Allergy	CYP3A5	1.0	
Drug Allergy	ESR1	1.0	
Drug Allergy	SLCO1B1	1.0	
Drug Allergy	UGT1A1	1.0	
Drug Allergy	UGT1A7	1.0	
Drug Allergy	UGT1A8	1.0	
Drug Allergy	UGT1A9	1.0	
Hyperbilirubinemia	ABCB1	1.0	
Hyperbilirubinemia	F7	1.0	
Hyperbilirubinemia	SLC25A13	1.0	
Hyperbilirubinemia	SLCO1B1	1.0	
Hyperbilirubinemia	SLCO1B3	1.0	
Hyperbilirubinemia	SLCO2B1	1.0	
Hyperbilirubinemia	UGT1A	1.0	
Hyperbilirubinemia	UGT1A1	1.0	
Hyperbilirubinemia	UGT1A10	1.0	
Hyperbilirubinemia	UGT1A6	1.0	
Hyperbilirubinemia	UGT1A7	1.0	
Hyperbilirubinemia	UGT1A8	1.0	
Hyperbilirubinemia	UGT1A9	1.0	
Intrahepatic cholestasis	ABCG2	1.0	
Intrahepatic cholestasis	APOE	1.0	
Intrahepatic cholestasis	CYP1A1	1.0	
Intrahepatic cholestasis	CYP1B1	1.0	
Intrahepatic cholestasis	ESR2	1.0	
Intrahepatic cholestasis	NR1I2	1.0	
Intrahepatic cholestasis	SHBG	1.0	
Intrahepatic cholestasis	SLC22A1	1.0	
Intrahepatic cholestasis	SLC22A2	1.0	
Intrahepatic cholestasis	SLC25A13	1.0	
Epidermolysis bullosa simplex, Cockayne-Touraine type	FN1	1.0	
Epidermolysis bullosa simplex, Cockayne-Touraine type	GFAP	1.0	
Epidermolysis bullosa simplex, Cockayne-Touraine type	KRT1	1.0	
Epidermolysis bullosa simplex, Cockayne-Touraine type	KRT10	1.0	
Epidermolysis bullosa simplex, Cockayne-Touraine type	KRT14	1.0	
Epidermolysis bullosa simplex, Cockayne-Touraine type	KRT5	1.0	
Epidermolysis bullosa simplex, Cockayne-Touraine type	KRT9	1.0	
Palmar hyperkeratosis	KRT1	1.0	
Palmar hyperkeratosis	KRT10	1.0	
Palmar hyperkeratosis	KRT14	1.0	
Palmar hyperkeratosis	KRT16	1.0	
Palmar hyperkeratosis	KRT5	1.0	
Palmar hyperkeratosis	KRT6A	1.0	
Palmar hyperkeratosis	KRT9	1.0	
Acute Coronary Syndrome	ABCB1	1.0	
Acute Coronary Syndrome	ALB	1.0	
Acute Coronary Syndrome	APOA1	1.0	
Acute Coronary Syndrome	APOC3	1.0	
Acute Coronary Syndrome	APOE	1.0	
Acute Coronary Syndrome	ATM	1.0	
Acute Coronary Syndrome	CST3	1.0	
Acute Coronary Syndrome	CYP1A1	1.0	
Acute Coronary Syndrome	CYP1A2	1.0	
Acute Coronary Syndrome	CYP2C19	1.0	
Acute Coronary Syndrome	CYP2C9	1.0	
Acute Coronary Syndrome	CYP3A4	1.0	
Acute Coronary Syndrome	CYP3A5	1.0	
Acute Coronary Syndrome	ESR1	1.0	
Acute Coronary Syndrome	ESR2	1.0	
Acute Coronary Syndrome	F7	1.0	
Acute Coronary Syndrome	GSN	1.0	
Acute Coronary Syndrome	ITGA2	1.0	
Acute Coronary Syndrome	PPBP	1.0	
Acute Coronary Syndrome	SLCO1A2	1.0	
Acute Coronary Syndrome	SLCO1B1	1.0	
Plantar hyperkeratosis	KRT1	1.0	
Plantar hyperkeratosis	KRT10	1.0	
Plantar hyperkeratosis	KRT14	1.0	
Plantar hyperkeratosis	KRT16	1.0	
Plantar hyperkeratosis	KRT5	1.0	
Plantar hyperkeratosis	KRT6A	1.0	
Plantar hyperkeratosis	KRT9	1.0	
Coronary heart disease 7	ABCB1	1.0	
Coronary heart disease 7	ABCG2	1.0	
Coronary heart disease 7	AHSG	1.0	
Coronary heart disease 7	ALB	1.0	
Coronary heart disease 7	APOA1	1.0	
Coronary heart disease 7	APOA2	1.0	
Coronary heart disease 7	APOA4	1.0	
Coronary heart disease 7	APOC1	1.0	
Coronary heart disease 7	APOC3	1.0	
Coronary heart disease 7	APOE	1.0	
Coronary heart disease 7	ATM	1.0	
Coronary heart disease 7	CFH	1.0	
Coronary heart disease 7	CST3	1.0	
Coronary heart disease 7	CYP1A1	1.0	
Coronary heart disease 7	CYP2C19	1.0	
Coronary heart disease 7	CYP2C8	1.0	
Coronary heart disease 7	CYP2C9	1.0	
Coronary heart disease 7	CYP3A4	1.0	
Coronary heart disease 7	CYP3A5	1.0	
Coronary heart disease 7	ESR1	1.0	
Coronary heart disease 7	ESR2	1.0	
Coronary heart disease 7	F7	1.0	
Coronary heart disease 7	FABP2	1.0	
Coronary heart disease 7	FN1	1.0	
Coronary heart disease 7	HP	1.0	
Coronary heart disease 7	ITGA2	1.0	
Coronary heart disease 7	NR1I2	1.0	
Coronary heart disease 7	PF4V1	1.0	
Coronary heart disease 7	SCN5A	1.0	
Coronary heart disease 7	SHBG	1.0	
Coronary heart disease 7	SLC22A3	1.0	
Coronary heart disease 7	TTN	1.0	
Coronary heart disease 7	UGT1A1	1.0	
Coronary heart disease 7	UGT1A6	1.0	
Hypercholesterolemia, autosomal dominant, type B	ABCB1	1.0	
Hypercholesterolemia, autosomal dominant, type B	ALB	1.0	
Hypercholesterolemia, autosomal dominant, type B	APOA1	1.0	
Hypercholesterolemia, autosomal dominant, type B	APOA2	1.0	
Hypercholesterolemia, autosomal dominant, type B	APOA4	1.0	
Hypercholesterolemia, autosomal dominant, type B	APOC3	1.0	
Hypercholesterolemia, autosomal dominant, type B	APOE	1.0	
Hypercholesterolemia, autosomal dominant, type B	CYP1A1	1.0	
Hypercholesterolemia, autosomal dominant, type B	CYP2C19	1.0	
Hypercholesterolemia, autosomal dominant, type B	CYP2C9	1.0	
Hypercholesterolemia, autosomal dominant, type B	CYP3A4	1.0	
Hypercholesterolemia, autosomal dominant, type B	CYP3A5	1.0	
Hypercholesterolemia, autosomal dominant, type B	FABP2	1.0	
Hypercholesterolemia, autosomal dominant, type B	SLC25A13	1.0	
Hypercholesterolemia, autosomal dominant, type B	SLCO1B1	1.0	
Hypercholesterolemia, autosomal dominant, type B	UGT1A1	1.0	
Acute kidney injury	ABCB1	1.0	
Acute kidney injury	ALB	1.0	
Acute kidney injury	APOE	1.0	
Acute kidney injury	ATM	1.0	
Acute kidney injury	CFB	1.0	
Acute kidney injury	CFH	1.0	
Acute kidney injury	CST3	1.0	
Acute kidney injury	CYP2C19	1.0	
Acute kidney injury	CYP2C9	1.0	
Acute kidney injury	CYP3A4	1.0	
Acute kidney injury	CYP3A5	1.0	
Acute kidney injury	FN1	1.0	
Acute kidney injury	HP	1.0	
Acute kidney injury	SLC22A1	1.0	
Acute kidney injury	SLC22A2	1.0	
Acute kidney injury	SLC22A8	1.0	
Acute kidney injury	UGT1A1	1.0	
Acute kidney injury	UGT1A9	1.0	
Febrile Neutropenia	ABCB1	1.0	
Febrile Neutropenia	CYP3A5	1.0	
Febrile Neutropenia	UGT1A	1.0	
Febrile Neutropenia	UGT1A1	1.0	
Febrile Neutropenia	UGT1A6	1.0	
Febrile Neutropenia	UGT1A7	1.0	
Mammographic breast density	CYP1A1	1.0	
Mammographic breast density	CYP1A2	1.0	
Mammographic breast density	CYP1B1	1.0	
Mammographic breast density	ESR1	1.0	
Mammographic breast density	ESR2	1.0	
Mammographic breast density	NCOA3	1.0	
Mammographic breast density	SLCO1B1	1.0	
Mammographic breast density	UGT1A	1.0	
Mammographic breast density	UGT1A1	1.0	
Neurotoxicity Syndromes	ABCB1	1.0	
Neurotoxicity Syndromes	ABCG2	1.0	
Neurotoxicity Syndromes	ADRA1B	1.0	
Neurotoxicity Syndromes	CYP2C19	1.0	
Neurotoxicity Syndromes	CYP2C9	1.0	
Neurotoxicity Syndromes	CYP3A5	1.0	
Neurotoxicity Syndromes	LAT	1.0	
Hepatitis D Infection	PRSS3	1.0	
Hepatitis D Infection	UGT1A	1.0	
Hepatitis D Infection	UGT1A1	1.0	
Hepatitis D Infection	UGT1A10	1.0	
Hepatitis D Infection	UGT1A6	1.0	
Hepatitis D Infection	UGT1A7	1.0	
Hepatitis D Infection	UGT1A8	1.0	
Hepatitis D Infection	UGT1A9	1.0	
Postmenopausal osteoporosis	APOE	1.0	
Postmenopausal osteoporosis	CYP1A1	1.0	
Postmenopausal osteoporosis	CYP1B1	1.0	
Postmenopausal osteoporosis	DMD	1.0	
Postmenopausal osteoporosis	ESR1	1.0	
Postmenopausal osteoporosis	ESR2	1.0	
Postmenopausal osteoporosis	HP	1.0	
Postmenopausal osteoporosis	NR1I2	1.0	
Postmenopausal osteoporosis	SHBG	1.0	
Postmenopausal osteoporosis	UGT1A1	1.0	
Hypertriglyceridemia result	APOA1	1.0	
Hypertriglyceridemia result	APOA2	1.0	
Hypertriglyceridemia result	APOA4	1.0	
Hypertriglyceridemia result	APOC2	1.0	
Hypertriglyceridemia result	APOC3	1.0	
Hypertriglyceridemia result	APOE	1.0	
Hypertriglyceridemia result	FABP2	1.0	
Thromboembolism	APOA4	1.0	
Thromboembolism	ATM	1.0	
Thromboembolism	CFH	1.0	
Thromboembolism	CYP1A1	1.0	
Thromboembolism	CYP2C19	1.0	
Thromboembolism	CYP2C9	1.0	
Thromboembolism	CYP3A4	1.0	
Thromboembolism	CYP3A5	1.0	
Thromboembolism	ESR1	1.0	
Thromboembolism	F7	1.0	
Thromboembolism	ITGA2	1.0	
Anemia, Sickle Cell	APOA1	1.0	
Anemia, Sickle Cell	APOE	1.0	
Anemia, Sickle Cell	CYP2C19	1.0	
Anemia, Sickle Cell	CYP2C9	1.0	
Anemia, Sickle Cell	F7	1.0	
Anemia, Sickle Cell	FN1	1.0	
Anemia, Sickle Cell	HP	1.0	
Anemia, Sickle Cell	HPX	1.0	
Anemia, Sickle Cell	ITGA2	1.0	
Anemia, Sickle Cell	PPBP	1.0	
Anemia, Sickle Cell	UGT1A	1.0	
Anemia, Sickle Cell	UGT1A1	1.0	
Anemia, Sickle Cell	UGT1A10	1.0	
Anemia, Sickle Cell	UGT1A6	1.0	
Anemia, Sickle Cell	UGT1A7	1.0	
Anemia, Sickle Cell	UGT1A8	1.0	
Anemia, Sickle Cell	UGT1A9	1.0	
Leukopenia	ABCB1	1.0	
Leukopenia	ABCG2	1.0	
Leukopenia	ATM	1.0	
Leukopenia	CFH	1.0	
Leukopenia	CYP1A1	1.0	
Leukopenia	CYP2C8	1.0	
Leukopenia	CYP3A4	1.0	
Leukopenia	CYP3A5	1.0	
Leukopenia	NR1I2	1.0	
Leukopenia	PALB2	1.0	
Leukopenia	PDE4B	1.0	
Leukopenia	SLCO1B3	1.0	
Leukopenia	UGT1A	1.0	
Leukopenia	UGT1A1	1.0	
Leukopenia	UGT1A6	1.0	
Leukopenia	UGT1A7	1.0	
Leukopenia	UGT1A8	1.0	
Leukopenia	UGT1A9	1.0	
Drug-Induced Liver Injury	ABCB1	1.0	
Drug-Induced Liver Injury	ABCG2	1.0	
Drug-Induced Liver Injury	ALB	1.0	
Drug-Induced Liver Injury	APOA1	1.0	
Drug-Induced Liver Injury	APOE	1.0	
Drug-Induced Liver Injury	CYP2C19	1.0	
Drug-Induced Liver Injury	CYP2C9	1.0	
Drug-Induced Liver Injury	CYP3A5	1.0	
Drug-Induced Liver Injury	GSN	1.0	
Drug-Induced Liver Injury	HPX	1.0	
Drug-Induced Liver Injury	NR1I2	1.0	
Drug-Induced Liver Injury	TTR	1.0	
Drug-Induced Liver Injury	UGT1A1	1.0	
Drug-Induced Liver Injury	UGT1A9	1.0	
Familial type 3 hyperlipoproteinemia	APOA1	1.0	
Familial type 3 hyperlipoproteinemia	APOC1	1.0	
Familial type 3 hyperlipoproteinemia	APOC2	1.0	
Familial type 3 hyperlipoproteinemia	APOC3	1.0	
Familial type 3 hyperlipoproteinemia	APOE	1.0	
Familial type 3 hyperlipoproteinemia	CYP3A4	1.0	
Myofibrillar myopathy, BAG3-related	CFH	1.0	
Myofibrillar myopathy, BAG3-related	DMD	1.0	
Myofibrillar myopathy, BAG3-related	FN1	1.0	
Myofibrillar myopathy, BAG3-related	GSN	1.0	
Myofibrillar myopathy, BAG3-related	LDB3	1.0	
Myofibrillar myopathy, BAG3-related	TTN	1.0	
Neutropenia	ABCB1	1.0	
Neutropenia	ABCG2	1.0	
Neutropenia	CFH	1.0	
Neutropenia	CYP2C19	1.0	
Neutropenia	CYP2C8	1.0	
Neutropenia	CYP2C9	1.0	
Neutropenia	CYP3A4	1.0	
Neutropenia	CYP3A5	1.0	
Neutropenia	NR1I2	1.0	
Neutropenia	PDE4B	1.0	
Neutropenia	SLCO1B1	1.0	
Neutropenia	SLCO1B3	1.0	
Neutropenia	UGT1A	1.0	
Neutropenia	UGT1A1	1.0	
Neutropenia	UGT1A7	1.0	
Neutropenia	UGT1A9	1.0	
Cerebral Amyloid Angiopathy	ABCB1	1.0	
Cerebral Amyloid Angiopathy	ABCG2	1.0	
Cerebral Amyloid Angiopathy	APOA1	1.0	
Cerebral Amyloid Angiopathy	APOE	1.0	
Cerebral Amyloid Angiopathy	CST3	1.0	
Cerebral Amyloid Angiopathy	GSN	1.0	
Cerebral Amyloid Angiopathy	TTR	1.0	
Neoplasm of the liver	ABCB1	1.0	
Neoplasm of the liver	ABCG2	1.0	
Neoplasm of the liver	AHSG	1.0	
Neoplasm of the liver	ALB	1.0	
Neoplasm of the liver	APOA1	1.0	
Neoplasm of the liver	APOA4	1.0	
Neoplasm of the liver	APOC2	1.0	
Neoplasm of the liver	APOC3	1.0	
Neoplasm of the liver	APOE	1.0	
Neoplasm of the liver	ATM	1.0	
Neoplasm of the liver	BBC3	1.0	
Neoplasm of the liver	CYP1A1	1.0	
Neoplasm of the liver	CYP1A2	1.0	
Neoplasm of the liver	CYP1B1	1.0	
Neoplasm of the liver	CYP2C19	1.0	
Neoplasm of the liver	CYP2C9	1.0	
Neoplasm of the liver	CYP3A4	1.0	
Neoplasm of the liver	CYP3A5	1.0	
Neoplasm of the liver	DCD	1.0	
Neoplasm of the liver	DERL1	1.0	
Neoplasm of the liver	ESR1	1.0	
Neoplasm of the liver	ESR2	1.0	
Neoplasm of the liver	F7	1.0	
Neoplasm of the liver	FN1	1.0	
Neoplasm of the liver	GRAP2	1.0	
Neoplasm of the liver	HP	1.0	
Neoplasm of the liver	HPX	1.0	
Neoplasm of the liver	ITIH1	1.0	
Neoplasm of the liver	KRT5	1.0	
Neoplasm of the liver	NCOA1	1.0	
Neoplasm of the liver	NR1I2	1.0	
Neoplasm of the liver	SERPING1	1.0	
Neoplasm of the liver	SHBG	1.0	
Neoplasm of the liver	SLC1A5	1.0	
Neoplasm of the liver	SLC22A3	1.0	
Neoplasm of the liver	SLC25A13	1.0	
Neoplasm of the liver	SLCO1B3	1.0	
Neoplasm of the liver	ST13	1.0	
Neoplasm of the liver	TIAM1	1.0	
Neoplasm of the liver	TTR	1.0	
Neoplasm of the liver	UGT1A	1.0	
Neoplasm of the liver	UGT1A1	1.0	
Neoplasm of the liver	UGT1A6	1.0	
Neoplasm of the liver	UGT1A7	1.0	
Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	ABCG2	1.0	
Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	APOA1	1.0	
Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	APOA4	1.0	
Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	APOC3	1.0	
Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	APOE	1.0	
Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	FABP2	1.0	
Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	SLC22A11	1.0	
Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	SLC22A2	1.0	
Palmoplantar keratoderma, nonepidermolytic, focal	DMD	1.0	
Palmoplantar keratoderma, nonepidermolytic, focal	KRT1	1.0	
Palmoplantar keratoderma, nonepidermolytic, focal	KRT10	1.0	
Palmoplantar keratoderma, nonepidermolytic, focal	KRT14	1.0	
Palmoplantar keratoderma, nonepidermolytic, focal	KRT16	1.0	
Palmoplantar keratoderma, nonepidermolytic, focal	KRT5	1.0	
Palmoplantar keratoderma, nonepidermolytic, focal	KRT6A	1.0	
Palmoplantar keratoderma, nonepidermolytic, focal	KRT6B	1.0	
Palmoplantar keratoderma, nonepidermolytic, focal	KRT9	1.0	
Palmoplantar keratoderma, nonepidermolytic, focal	LDB3	1.0	
Palmoplantar keratoderma, nonepidermolytic, focal	SCN5A	1.0	
Palmoplantar keratoderma, nonepidermolytic, focal	TTN	1.0	
Familial hypercholesterolemia	ABCB1	1.0	
Familial hypercholesterolemia	ABCG2	1.0	
Familial hypercholesterolemia	ALB	1.0	
Familial hypercholesterolemia	APOA1	1.0	
Familial hypercholesterolemia	APOA2	1.0	
Familial hypercholesterolemia	APOA4	1.0	
Familial hypercholesterolemia	APOC2	1.0	
Familial hypercholesterolemia	APOC3	1.0	
Familial hypercholesterolemia	APOE	1.0	
Familial hypercholesterolemia	CFH	1.0	
Familial hypercholesterolemia	ESR1	1.0	
Familial hypercholesterolemia	FABP2	1.0	
Familial hypercholesterolemia	SLCO1B1	1.0	
Drug Eruptions	APOA1	1.0	
Drug Eruptions	APOC2	1.0	
Drug Eruptions	APOC3	1.0	
Drug Eruptions	CYP1A1	1.0	
Drug Eruptions	TTR	1.0	
Pleural Neoplasms	ABCG2	1.0	
Pleural Neoplasms	CYP1A1	1.0	
Pleural Neoplasms	CYP1A2	1.0	
Pleural Neoplasms	CYP1B1	1.0	
Pleural Neoplasms	CYP2C19	1.0	
Oral leukoplakia	ATM	1.0	
Oral leukoplakia	CYP1A1	1.0	
Oral leukoplakia	CYP1B1	1.0	
Oral leukoplakia	KRT14	1.0	
Oral leukoplakia	KRT16	1.0	
Oral leukoplakia	KRT5	1.0	
Oral leukoplakia	KRT6A	1.0	
Oral leukoplakia	KRT6B	1.0	
Abnormality of the plantar skin of foot	KRT1	1.0	
Abnormality of the plantar skin of foot	KRT10	1.0	
Abnormality of the plantar skin of foot	KRT14	1.0	
Abnormality of the plantar skin of foot	KRT16	1.0	
Abnormality of the plantar skin of foot	KRT5	1.0	
Abnormality of the plantar skin of foot	KRT6A	1.0	
Abnormality of the plantar skin of foot	KRT9	1.0	
Kidney Failure, Chronic	ABCB1	1.0	
Kidney Failure, Chronic	ADRA1B	1.0	
Kidney Failure, Chronic	AHSG	1.0	
Kidney Failure, Chronic	ALB	1.0	
Kidney Failure, Chronic	APOA1	1.0	
Kidney Failure, Chronic	APOC3	1.0	
Kidney Failure, Chronic	APOE	1.0	
Kidney Failure, Chronic	ATM	1.0	
Kidney Failure, Chronic	CFH	1.0	
Kidney Failure, Chronic	CST3	1.0	
Kidney Failure, Chronic	CYP1A1	1.0	
Kidney Failure, Chronic	CYP2C19	1.0	
Kidney Failure, Chronic	CYP2C8	1.0	
Kidney Failure, Chronic	CYP2C9	1.0	
Kidney Failure, Chronic	CYP3A4	1.0	
Kidney Failure, Chronic	CYP3A5	1.0	
Kidney Failure, Chronic	ESR1	1.0	
Kidney Failure, Chronic	F7	1.0	
Kidney Failure, Chronic	FABP2	1.0	
Kidney Failure, Chronic	GSN	1.0	
Kidney Failure, Chronic	HP	1.0	
Kidney Failure, Chronic	ITGA2	1.0	
Kidney Failure, Chronic	KLK3	1.0	
Kidney Failure, Chronic	NPHS1	1.0	
Kidney Failure, Chronic	SLC22A2	1.0	
Kidney Failure, Chronic	TTR	1.0	
Chronic kidney disease	ABCB1	1.0	
Chronic kidney disease	ABCG2	1.0	
Chronic kidney disease	AHSG	1.0	
Chronic kidney disease	ALB	1.0	
Chronic kidney disease	APOA4	1.0	
Chronic kidney disease	APOE	1.0	
Chronic kidney disease	ATM	1.0	
Chronic kidney disease	CFH	1.0	
Chronic kidney disease	CST3	1.0	
Chronic kidney disease	CYP2C19	1.0	
Chronic kidney disease	CYP2C8	1.0	
Chronic kidney disease	CYP3A5	1.0	
Chronic kidney disease	ESR1	1.0	
Chronic kidney disease	FN1	1.0	
Chronic kidney disease	HP	1.0	
Chronic kidney disease	ITGA2	1.0	
Chronic kidney disease	SLC22A2	1.0	
Chronic kidney disease	TOMM40	1.0	
Myocardial Infarction	ABCB1	1.0	
Myocardial Infarction	ABCG2	1.0	
Myocardial Infarction	AHSG	1.0	
Myocardial Infarction	APOA1	1.0	
Myocardial Infarction	APOA2	1.0	
Myocardial Infarction	APOA4	1.0	
Myocardial Infarction	APOC1	1.0	
Myocardial Infarction	APOC3	1.0	
Myocardial Infarction	APOE	1.0	
Myocardial Infarction	ATM	1.0	
Myocardial Infarction	CDCP1	1.0	
Myocardial Infarction	CFH	1.0	
Myocardial Infarction	CST3	1.0	
Myocardial Infarction	CYP1A1	1.0	
Myocardial Infarction	CYP1A2	1.0	
Myocardial Infarction	CYP2C19	1.0	
Myocardial Infarction	CYP2C8	1.0	
Myocardial Infarction	CYP2C9	1.0	
Myocardial Infarction	CYP3A4	1.0	
Myocardial Infarction	CYP3A5	1.0	
Myocardial Infarction	ESR1	1.0	
Myocardial Infarction	ESR2	1.0	
Myocardial Infarction	F7	1.0	
Myocardial Infarction	FABP2	1.0	
Myocardial Infarction	FN1	1.0	
Myocardial Infarction	GFAP	1.0	
Myocardial Infarction	GSN	1.0	
Myocardial Infarction	HP	1.0	
Myocardial Infarction	ITGA2	1.0	
Myocardial Infarction	KCNMA1	1.0	
Myocardial Infarction	KRT16	1.0	
Myocardial Infarction	NR1I2	1.0	
Myocardial Infarction	SCN5A	1.0	
Myocardial Infarction	SERPING1	1.0	
Myocardial Infarction	SLCO1B1	1.0	
Myocardial Infarction	UGT1A1	1.0	
Hyperlipoproteinemia	ALB	1.0	
Hyperlipoproteinemia	APOA1	1.0	
Hyperlipoproteinemia	APOA2	1.0	
Hyperlipoproteinemia	APOC2	1.0	
Hyperlipoproteinemia	APOC3	1.0	
Hyperlipoproteinemia	APOE	1.0	
Adverse drug events and drug allergies	ABCB1	1.0	
Adverse drug events and drug allergies	ABCG2	1.0	
Adverse drug events and drug allergies	ALB	1.0	
Adverse drug events and drug allergies	CYP1A2	1.0	
Adverse drug events and drug allergies	CYP2C9	1.0	
Adverse drug events and drug allergies	SLCO1B1	1.0	
Adverse drug events and drug allergies	UGT1A1	1.0	
Dyslipidemias	ABCB1	1.0	
Dyslipidemias	AHSG	1.0	
Dyslipidemias	APOA1	1.0	
Dyslipidemias	APOC2	1.0	
Dyslipidemias	APOC3	1.0	
Dyslipidemias	APOE	1.0	
Dyslipidemias	CYP3A4	1.0	
Dyslipidemias	ESR1	1.0	
Dyslipidemias	F7	1.0	
Dyslipidemias	FABP2	1.0	
Dyslipidemias	HP	1.0	
Dyslipidemias	KRT16	1.0	
Dyslipidemias	NR1I2	1.0	
Dyslipidemias	SLCO1B1	1.0	
Old myocardial infarction	APOA1	1.0	
Old myocardial infarction	APOA4	1.0	
Old myocardial infarction	APOE	1.0	
Old myocardial infarction	CYP2C8	1.0	
Old myocardial infarction	CYP2C9	1.0	
Cardiovascular Diseases	ABCB1	1.0	
Cardiovascular Diseases	ABCG2	1.0	
Cardiovascular Diseases	AHSG	1.0	
Cardiovascular Diseases	ALB	1.0	
Cardiovascular Diseases	APOA1	1.0	
Cardiovascular Diseases	APOA4	1.0	
Cardiovascular Diseases	APOC1	1.0	
Cardiovascular Diseases	APOC2	1.0	
Cardiovascular Diseases	APOC3	1.0	
Cardiovascular Diseases	APOE	1.0	
Cardiovascular Diseases	ATM	1.0	
Cardiovascular Diseases	CFH	1.0	
Cardiovascular Diseases	CST3	1.0	
Cardiovascular Diseases	CYP1A1	1.0	
Cardiovascular Diseases	CYP1A2	1.0	
Cardiovascular Diseases	CYP1B1	1.0	
Cardiovascular Diseases	CYP2C19	1.0	
Cardiovascular Diseases	CYP2C8	1.0	
Cardiovascular Diseases	CYP2C9	1.0	
Cardiovascular Diseases	CYP3A5	1.0	
Cardiovascular Diseases	ESR1	1.0	
Cardiovascular Diseases	ESR2	1.0	
Cardiovascular Diseases	F7	1.0	
Cardiovascular Diseases	FABP2	1.0	
Cardiovascular Diseases	FN1	1.0	
Cardiovascular Diseases	HP	1.0	
Cardiovascular Diseases	ITGA2	1.0	
Cardiovascular Diseases	KRT5	1.0	
Cardiovascular Diseases	NR1I2	1.0	
Cardiovascular Diseases	PPBP	1.0	
Cardiovascular Diseases	RYR2	1.0	
Cardiovascular Diseases	SCN5A	1.0	
Cardiovascular Diseases	SHBG	1.0	
Cardiovascular Diseases	TOMM40	1.0	
Cardiovascular Diseases	UGT1A	1.0	
Cardiovascular Diseases	UGT1A1	1.0	
Influenza	ABCB1	1.0	
Influenza	ALB	1.0	
Influenza	CFH	1.0	
Influenza	GRAP2	1.0	
Influenza	HP	1.0	
Influenza	KRT5	1.0	
Influenza	NLRC4	1.0	
Influenza	NR1I2	1.0	
Influenza	PPBP	1.0	
Influenza	SERPING1	1.0	
Influenza	SETX	1.0	
Influenza	SLA2	1.0	
Influenza	SLC22A8	1.0	
Influenza	ST13	1.0	
Influenza	TTR	1.0	
Influenza	UGT1A	1.0	
Influenza	UGT1A1	1.0	
Influenza	UGT1A10	1.0	
Influenza	UGT1A6	1.0	
Influenza	UGT1A7	1.0	
Influenza	UGT1A8	1.0	
Influenza	UGT1A9	1.0	
Dermal atrophy	APOC1	1.0	
Dermal atrophy	APOE	1.0	
Dermal atrophy	CFH	1.0	
Dermal atrophy	CRB1	1.0	
Dermal atrophy	CYP1A2	1.0	
Dermal atrophy	CYP2C9	1.0	
Dermal atrophy	ESR1	1.0	
Dermal atrophy	ESR2	1.0	
Dermal atrophy	KLK3	1.0	
Dermal atrophy	KRT14	1.0	
Dermal atrophy	KRT5	1.0	
Dermal atrophy	SETX	1.0	
Dermal atrophy	TTN	1.0	
Dermal atrophy	UGT1A6	1.0	
Diabetes mellitus type 2	ABCB1	1.0	
Diabetes mellitus type 2	ABCG2	1.0	
Diabetes mellitus type 2	AHSG	1.0	
Diabetes mellitus type 2	ALB	1.0	
Diabetes mellitus type 2	APOA1	1.0	
Diabetes mellitus type 2	APOA2	1.0	
Diabetes mellitus type 2	APOA4	1.0	
Diabetes mellitus type 2	APOC1	1.0	
Diabetes mellitus type 2	APOC2	1.0	
Diabetes mellitus type 2	APOC3	1.0	
Diabetes mellitus type 2	APOE	1.0	
Diabetes mellitus type 2	ATM	1.0	
Diabetes mellitus type 2	CAMTA1	1.0	
