node1	node2	edge_score	
Lung Neoplasms	NMU	1.0	
Lung Neoplasms	NTS	1.0	
Lung Neoplasms	NTSR1	1.0	
Lung Neoplasms	OXTR	1.0	
Lung Neoplasms	P2RY2	1.0	
Lung Neoplasms	P2RY6	1.0	
Lung Neoplasms	POMC	1.0	
Lung Neoplasms	PTGDR	1.0	
Lung Neoplasms	PTGER1	1.0	
Lung Neoplasms	PTGER2	1.0	
Lung Neoplasms	PTGER4	1.0	
Lung Neoplasms	PTHLH	1.0	
Lung Neoplasms	RAMP2	1.0	
Lung Neoplasms	SST	1.0	
Lung Neoplasms	SSTR2	1.0	
Lung Neoplasms	SSTR4	1.0	
Lung Neoplasms	TSHR	1.0	
Lung Neoplasms	TTR	1.0	
Disorders of parathyroid gland	ACKR3	1.0	
Disorders of parathyroid gland	ADRA1A	1.0	
Disorders of parathyroid gland	ADRA2B	1.0	
Disorders of parathyroid gland	CALCA	1.0	
Disorders of parathyroid gland	CASR	1.0	
Disorders of parathyroid gland	CXCR6	1.0	
Disorders of parathyroid gland	CYSLTR2	1.0	
Disorders of parathyroid gland	EDNRA	1.0	
Disorders of parathyroid gland	GAST	1.0	
Disorders of parathyroid gland	LPAR2	1.0	
Disorders of parathyroid gland	PTH	1.0	
Disorders of parathyroid gland	SSTR4	1.0	
Symptomatic human immunodeficiency virus infection	ABCB1	1.0	
Symptomatic human immunodeficiency virus infection	ACKR3	1.0	
Symptomatic human immunodeficiency virus infection	ADRA1A	1.0	
Symptomatic human immunodeficiency virus infection	ADRA1D	1.0	
Symptomatic human immunodeficiency virus infection	ADRA2B	1.0	
Symptomatic human immunodeficiency virus infection	AGTR2	1.0	
Symptomatic human immunodeficiency virus infection	AKT1	1.0	
Symptomatic human immunodeficiency virus infection	ALB	1.0	
Symptomatic human immunodeficiency virus infection	ANXA1	1.0	
Symptomatic human immunodeficiency virus infection	APLNR	1.0	
Symptomatic human immunodeficiency virus infection	APOA1	1.0	
Symptomatic human immunodeficiency virus infection	APOC3	1.0	
Symptomatic human immunodeficiency virus infection	APOE	1.0	
Symptomatic human immunodeficiency virus infection	APP	1.0	
Symptomatic human immunodeficiency virus infection	ATM	1.0	
Symptomatic human immunodeficiency virus infection	C3	1.0	
Symptomatic human immunodeficiency virus infection	CALCR	1.0	
Symptomatic human immunodeficiency virus infection	CALM3	1.0	
Symptomatic human immunodeficiency virus infection	CAV1	1.0	
Symptomatic human immunodeficiency virus infection	CCL19	1.0	
Symptomatic human immunodeficiency virus infection	CCL21	1.0	
Symptomatic human immunodeficiency virus infection	CCL23	1.0	
Symptomatic human immunodeficiency virus infection	CCL25	1.0	
Symptomatic human immunodeficiency virus infection	CCL27	1.0	
Symptomatic human immunodeficiency virus infection	CCL28	1.0	
Symptomatic human immunodeficiency virus infection	CCL5	1.0	
Symptomatic human immunodeficiency virus infection	CCR1	1.0	
Symptomatic human immunodeficiency virus infection	CCR10	1.0	
Symptomatic human immunodeficiency virus infection	CCR2	1.0	
Symptomatic human immunodeficiency virus infection	CCR3	1.0	
Symptomatic human immunodeficiency virus infection	CCR4	1.0	
Symptomatic human immunodeficiency virus infection	CCR5	1.0	
Symptomatic human immunodeficiency virus infection	CCR6	1.0	
Symptomatic human immunodeficiency virus infection	CCR7	1.0	
Symptomatic human immunodeficiency virus infection	CCR8	1.0	
Symptomatic human immunodeficiency virus infection	CCR9	1.0	
Symptomatic human immunodeficiency virus infection	CFB	1.0	
Symptomatic human immunodeficiency virus infection	CFH	1.0	
Symptomatic human immunodeficiency virus infection	CNOT1	1.0	
Symptomatic human immunodeficiency virus infection	CRH	1.0	
Symptomatic human immunodeficiency virus infection	CTSL	1.0	
Symptomatic human immunodeficiency virus infection	CXCL10	1.0	
Symptomatic human immunodeficiency virus infection	CXCL11	1.0	
Symptomatic human immunodeficiency virus infection	CXCL12	1.0	
Symptomatic human immunodeficiency virus infection	CXCL13	1.0	
Symptomatic human immunodeficiency virus infection	CXCL2	1.0	
Symptomatic human immunodeficiency virus infection	CXCL3	1.0	
Symptomatic human immunodeficiency virus infection	CXCL5	1.0	
Symptomatic human immunodeficiency virus infection	CXCL8	1.0	
Symptomatic human immunodeficiency virus infection	CXCL9	1.0	
Symptomatic human immunodeficiency virus infection	CXCR1	1.0	
Symptomatic human immunodeficiency virus infection	CXCR2	1.0	
Symptomatic human immunodeficiency virus infection	CXCR3	1.0	
Symptomatic human immunodeficiency virus infection	CXCR4	1.0	
Symptomatic human immunodeficiency virus infection	CXCR5	1.0	
Symptomatic human immunodeficiency virus infection	CXCR6	1.0	
Symptomatic human immunodeficiency virus infection	CYP2D6	1.0	
Symptomatic human immunodeficiency virus infection	CYP2E1	1.0	
Symptomatic human immunodeficiency virus infection	CYP3A4	1.0	
Symptomatic human immunodeficiency virus infection	CYSLTR2	1.0	
Symptomatic human immunodeficiency virus infection	DRD1	1.0	
Symptomatic human immunodeficiency virus infection	DRD2	1.0	
Symptomatic human immunodeficiency virus infection	DRD3	1.0	
Symptomatic human immunodeficiency virus infection	EDN1	1.0	
Symptomatic human immunodeficiency virus infection	EDNRA	1.0	
Symptomatic human immunodeficiency virus infection	F2R	1.0	
Symptomatic human immunodeficiency virus infection	F2RL1	1.0	
Symptomatic human immunodeficiency virus infection	F2RL3	1.0	
Symptomatic human immunodeficiency virus infection	FN1	1.0	
Symptomatic human immunodeficiency virus infection	FPR1	1.0	
Symptomatic human immunodeficiency virus infection	FPR2	1.0	
Symptomatic human immunodeficiency virus infection	GAST	1.0	
Symptomatic human immunodeficiency virus infection	GFAP	1.0	
Symptomatic human immunodeficiency virus infection	GNAQ	1.0	
Symptomatic human immunodeficiency virus infection	GPBAR1	1.0	
Symptomatic human immunodeficiency virus infection	GPR15	1.0	
Symptomatic human immunodeficiency virus infection	GPRC6A	1.0	
Symptomatic human immunodeficiency virus infection	GRAP2	1.0	
Symptomatic human immunodeficiency virus infection	GRB2	1.0	
Symptomatic human immunodeficiency virus infection	HP	1.0	
Symptomatic human immunodeficiency virus infection	HSP90AA1	1.0	
Symptomatic human immunodeficiency virus infection	ITGB5	1.0	
Symptomatic human immunodeficiency virus infection	KCNH2	1.0	
Symptomatic human immunodeficiency virus infection	LAT	1.0	
Symptomatic human immunodeficiency virus infection	LPAR2	1.0	
Symptomatic human immunodeficiency virus infection	LPAR3	1.0	
Symptomatic human immunodeficiency virus infection	LTB4R	1.0	
Symptomatic human immunodeficiency virus infection	MTNR1B	1.0	
Symptomatic human immunodeficiency virus infection	NFATC1	1.0	
Symptomatic human immunodeficiency virus infection	OPRK1	1.0	
Symptomatic human immunodeficiency virus infection	OXER1	1.0	
Symptomatic human immunodeficiency virus infection	P2RY1	1.0	
Symptomatic human immunodeficiency virus infection	P2RY2	1.0	
Symptomatic human immunodeficiency virus infection	PDYN	1.0	
Symptomatic human immunodeficiency virus infection	POMC	1.0	
Symptomatic human immunodeficiency virus infection	RANBP2	1.0	
Symptomatic human immunodeficiency virus infection	RYR2	1.0	
Symptomatic human immunodeficiency virus infection	SHC1	1.0	
Symptomatic human immunodeficiency virus infection	SST	1.0	
Symptomatic human immunodeficiency virus infection	SSTR4	1.0	
Symptomatic human immunodeficiency virus infection	TAAR1	1.0	
Symptomatic human immunodeficiency virus infection	TAC1	1.0	
Symptomatic human immunodeficiency virus infection	TACR1	1.0	
Symptomatic human immunodeficiency virus infection	TACR3	1.0	
Symptomatic human immunodeficiency virus infection	TIAM1	1.0	
Symptomatic human immunodeficiency virus infection	TTN	1.0	
Symptomatic human immunodeficiency virus infection	VIP	1.0	
Symptomatic human immunodeficiency virus infection	VIPR1	1.0	
Symptomatic human immunodeficiency virus infection	XCL1	1.0	
Symptomatic human immunodeficiency virus infection	XCR1	1.0	
Heroin Dependence	ABCB1	1.0	
Heroin Dependence	ANKK1	1.0	
Heroin Dependence	CNR1	1.0	
Heroin Dependence	CYP2D6	1.0	
Heroin Dependence	CYP3A4	1.0	
Heroin Dependence	DRD1	1.0	
Heroin Dependence	DRD2	1.0	
Heroin Dependence	DRD3	1.0	
Heroin Dependence	DRD4	1.0	
Heroin Dependence	GAL	1.0	
Heroin Dependence	GRIN2A	1.0	
Heroin Dependence	GRM6	1.0	
Heroin Dependence	GRM8	1.0	
Heroin Dependence	HTR1B	1.0	
Heroin Dependence	HTR2A	1.0	
Heroin Dependence	MC2R	1.0	
Heroin Dependence	NPY1R	1.0	
Heroin Dependence	OPRD1	1.0	
Heroin Dependence	OPRK1	1.0	
Heroin Dependence	PDYN	1.0	
Heroin Dependence	PENK	1.0	
Heroin Dependence	POMC	1.0	
Anxiety Disorders	ABCB1	1.0	
Anxiety Disorders	ACKR3	1.0	
Anxiety Disorders	ADCYAP1	1.0	
Anxiety Disorders	ADCYAP1R1	1.0	
Anxiety Disorders	ADORA1	1.0	
Anxiety Disorders	ADRA1A	1.0	
Anxiety Disorders	ADRA2A	1.0	
Anxiety Disorders	ADRA2B	1.0	
Anxiety Disorders	AGT	1.0	
Anxiety Disorders	AGTR2	1.0	
Anxiety Disorders	ANKK1	1.0	
Anxiety Disorders	APOE	1.0	
Anxiety Disorders	APP	1.0	
Anxiety Disorders	AVPR1A	1.0	
Anxiety Disorders	AVPR1B	1.0	
Anxiety Disorders	CALM3	1.0	
Anxiety Disorders	CCK	1.0	
Anxiety Disorders	CCKAR	1.0	
Anxiety Disorders	CCKBR	1.0	
Anxiety Disorders	CNR1	1.0	
Anxiety Disorders	CRH	1.0	
Anxiety Disorders	CRHR1	1.0	
Anxiety Disorders	CXCL8	1.0	
Anxiety Disorders	CXCR6	1.0	
Anxiety Disorders	CYP2D6	1.0	
Anxiety Disorders	CYP2E1	1.0	
Anxiety Disorders	CYP3A4	1.0	
Anxiety Disorders	CYSLTR2	1.0	
Anxiety Disorders	DLG4	1.0	
Anxiety Disorders	DRD2	1.0	
Anxiety Disorders	DRD3	1.0	
Anxiety Disorders	DRD4	1.0	
Anxiety Disorders	EDNRA	1.0	
Anxiety Disorders	GAL	1.0	
Anxiety Disorders	GALR2	1.0	
Anxiety Disorders	GHRH	1.0	
Anxiety Disorders	GNB1	1.0	
Anxiety Disorders	GRM5	1.0	
Anxiety Disorders	GRM7	1.0	
Anxiety Disorders	GRM8	1.0	
Anxiety Disorders	HTR1A	1.0	
Anxiety Disorders	HTR1B	1.0	
Anxiety Disorders	HTR2A	1.0	
Anxiety Disorders	HTR2C	1.0	
Anxiety Disorders	HTR6	1.0	
Anxiety Disorders	HTR7	1.0	
Anxiety Disorders	KLK3	1.0	
Anxiety Disorders	LPAR1	1.0	
Anxiety Disorders	LPAR2	1.0	
Anxiety Disorders	MC1R	1.0	
Anxiety Disorders	NPS	1.0	
Anxiety Disorders	NPSR1	1.0	
Anxiety Disorders	NPY	1.0	
Anxiety Disorders	NPY1R	1.0	
Anxiety Disorders	NPY2R	1.0	
Anxiety Disorders	NPY5R	1.0	
Anxiety Disorders	OXT	1.0	
Anxiety Disorders	OXTR	1.0	
Anxiety Disorders	PLAG1	1.0	
Anxiety Disorders	POMC	1.0	
Anxiety Disorders	RXFP3	1.0	
Anxiety Disorders	SSTR4	1.0	
Anxiety Disorders	TAC1	1.0	
Anxiety Disorders	TACR1	1.0	
Tardive Dyskinesia	AKT1	1.0	
Tardive Dyskinesia	APOE	1.0	
Tardive Dyskinesia	CNR1	1.0	
Tardive Dyskinesia	CYP1A2	1.0	
Tardive Dyskinesia	CYP2D6	1.0	
Tardive Dyskinesia	CYP3A4	1.0	
Tardive Dyskinesia	DRD1	1.0	
Tardive Dyskinesia	DRD2	1.0	
Tardive Dyskinesia	DRD3	1.0	
Tardive Dyskinesia	DRD4	1.0	
Tardive Dyskinesia	F2R	1.0	
Tardive Dyskinesia	HTR1F	1.0	
Tardive Dyskinesia	HTR2A	1.0	
Tardive Dyskinesia	HTR2C	1.0	
Tardive Dyskinesia	HTR6	1.0	
Tardive Dyskinesia	MTNR1A	1.0	
Tardive Dyskinesia	MTNR1B	1.0	
Tardive Dyskinesia	PDE4B	1.0	
Ulcerative colitis	ABCB1	1.0	
Ulcerative colitis	ADORA3	1.0	
Ulcerative colitis	ADRA1D	1.0	
Ulcerative colitis	ADRA2A	1.0	
Ulcerative colitis	ALB	1.0	
Ulcerative colitis	ANXA1	1.0	
Ulcerative colitis	APOA4	1.0	
Ulcerative colitis	APOE	1.0	
Ulcerative colitis	BDKRB1	1.0	
Ulcerative colitis	CALCA	1.0	
Ulcerative colitis	CCL20	1.0	
Ulcerative colitis	CCL21	1.0	
Ulcerative colitis	CCL5	1.0	
Ulcerative colitis	CCR3	1.0	
Ulcerative colitis	CCR5	1.0	
Ulcerative colitis	CCR6	1.0	
Ulcerative colitis	CCR7	1.0	
Ulcerative colitis	CCR9	1.0	
Ulcerative colitis	CFB	1.0	
Ulcerative colitis	CNR1	1.0	
Ulcerative colitis	CRH	1.0	
Ulcerative colitis	CRHR1	1.0	
Ulcerative colitis	CXCL1	1.0	
Ulcerative colitis	CXCL10	1.0	
Ulcerative colitis	CXCL12	1.0	
Ulcerative colitis	CXCL13	1.0	
Ulcerative colitis	CXCL16	1.0	
Ulcerative colitis	CXCL5	1.0	
Ulcerative colitis	CXCL6	1.0	
Ulcerative colitis	CXCL8	1.0	
Ulcerative colitis	CXCL9	1.0	
Ulcerative colitis	CXCR1	1.0	
Ulcerative colitis	CXCR2	1.0	
Ulcerative colitis	CXCR3	1.0	
Ulcerative colitis	CXCR4	1.0	
Ulcerative colitis	CXCR6	1.0	
Ulcerative colitis	CYP3A4	1.0	
Ulcerative colitis	DRD2	1.0	
Ulcerative colitis	F2	1.0	
Ulcerative colitis	F2RL1	1.0	
Ulcerative colitis	GHRL	1.0	
Ulcerative colitis	GHSR	1.0	
Ulcerative colitis	GLP2R	1.0	
Ulcerative colitis	GNA12	1.0	
Ulcerative colitis	GPBAR1	1.0	
Ulcerative colitis	GPR15	1.0	
Ulcerative colitis	HRAS	1.0	
Ulcerative colitis	HSP90AA1	1.0	
Ulcerative colitis	KCNMA1	1.0	
Ulcerative colitis	KNG1	1.0	
Ulcerative colitis	LPAR6	1.0	
Ulcerative colitis	MLN	1.0	
Ulcerative colitis	NFATC1	1.0	
Ulcerative colitis	NPSR1	1.0	
Ulcerative colitis	P2RY13	1.0	
Ulcerative colitis	P2RY14	1.0	
Ulcerative colitis	PTGER4	1.0	
Ulcerative colitis	PTGIR	1.0	
Ulcerative colitis	SAA1	1.0	
Ulcerative colitis	SST	1.0	
Ulcerative colitis	TAC1	1.0	
Ulcerative colitis	TACR1	1.0	
Ulcerative colitis	TACR2	1.0	
Ulcerative colitis	VIPR1	1.0	
Preeclampsia/eclampsia 1	ADM	1.0	
Preeclampsia/eclampsia 1	ADORA2B	1.0	
Preeclampsia/eclampsia 1	ADRB3	1.0	
Preeclampsia/eclampsia 1	AGT	1.0	
Preeclampsia/eclampsia 1	AGTR2	1.0	
Preeclampsia/eclampsia 1	APLN	1.0	
Preeclampsia/eclampsia 1	APLNR	1.0	
Preeclampsia/eclampsia 1	APOA1	1.0	
Preeclampsia/eclampsia 1	APOC3	1.0	
Preeclampsia/eclampsia 1	APOE	1.0	
Preeclampsia/eclampsia 1	BDKRB2	1.0	
Preeclampsia/eclampsia 1	C3	1.0	
Preeclampsia/eclampsia 1	CALCA	1.0	
Preeclampsia/eclampsia 1	CCL5	1.0	
Preeclampsia/eclampsia 1	CFH	1.0	
Preeclampsia/eclampsia 1	CRH	1.0	
Preeclampsia/eclampsia 1	CRHR1	1.0	
Preeclampsia/eclampsia 1	CXCL10	1.0	
Preeclampsia/eclampsia 1	CXCL8	1.0	
Preeclampsia/eclampsia 1	CXCR1	1.0	
Preeclampsia/eclampsia 1	CXCR2	1.0	
Preeclampsia/eclampsia 1	CYP2D6	1.0	
Preeclampsia/eclampsia 1	CYP2E1	1.0	
Preeclampsia/eclampsia 1	DRD4	1.0	
Preeclampsia/eclampsia 1	EDN1	1.0	
Preeclampsia/eclampsia 1	F2	1.0	
Preeclampsia/eclampsia 1	F7	1.0	
Preeclampsia/eclampsia 1	FN1	1.0	
Preeclampsia/eclampsia 1	FSHR	1.0	
Preeclampsia/eclampsia 1	HP	1.0	
Preeclampsia/eclampsia 1	HTR2A	1.0	
Preeclampsia/eclampsia 1	NPHS1	1.0	
Preeclampsia/eclampsia 1	NPY	1.0	
Preeclampsia/eclampsia 1	OXTR	1.0	
Preeclampsia/eclampsia 1	PTGER1	1.0	
Preeclampsia/eclampsia 1	PTGER2	1.0	
Preeclampsia/eclampsia 1	PTGER3	1.0	
Preeclampsia/eclampsia 1	PTGER4	1.0	
Preeclampsia/eclampsia 1	PYGM	1.0	
Preeclampsia/eclampsia 1	SLC1A5	1.0	
Preeclampsia/eclampsia 1	TAC3	1.0	
Substance Withdrawal Syndrome	ABCB1	1.0	
Substance Withdrawal Syndrome	ADORA1	1.0	
Substance Withdrawal Syndrome	APOE	1.0	
Substance Withdrawal Syndrome	CCKBR	1.0	
Substance Withdrawal Syndrome	CHRM5	1.0	
Substance Withdrawal Syndrome	CNR1	1.0	
Substance Withdrawal Syndrome	CRH	1.0	
Substance Withdrawal Syndrome	CYP2D6	1.0	
Substance Withdrawal Syndrome	DRD1	1.0	
Substance Withdrawal Syndrome	DRD2	1.0	
Substance Withdrawal Syndrome	GNAI1	1.0	
Substance Withdrawal Syndrome	GNAS	1.0	
Substance Withdrawal Syndrome	GRIN2A	1.0	
Substance Withdrawal Syndrome	GRM7	1.0	
Substance Withdrawal Syndrome	HCRT	1.0	
Substance Withdrawal Syndrome	HCRTR1	1.0	
Substance Withdrawal Syndrome	HRH1	1.0	
Substance Withdrawal Syndrome	HRH2	1.0	
Substance Withdrawal Syndrome	HTR1A	1.0	
Substance Withdrawal Syndrome	HTR2A	1.0	
Substance Withdrawal Syndrome	HTR2C	1.0	
Substance Withdrawal Syndrome	KLK3	1.0	
Substance Withdrawal Syndrome	NPY	1.0	
Substance Withdrawal Syndrome	NPY1R	1.0	
Substance Withdrawal Syndrome	NPY2R	1.0	
Substance Withdrawal Syndrome	NPY5R	1.0	
Substance Withdrawal Syndrome	OPRD1	1.0	
Substance Withdrawal Syndrome	OPRK1	1.0	
Substance Withdrawal Syndrome	OPRL1	1.0	
Substance Withdrawal Syndrome	PDYN	1.0	
Substance Withdrawal Syndrome	PNOC	1.0	
Substance Withdrawal Syndrome	POMC	1.0	
Substance Withdrawal Syndrome	PTGER3	1.0	
Substance Withdrawal Syndrome	TACR1	1.0	
Substance addiction and disorders	ANKK1	1.0	
Substance addiction and disorders	CNR1	1.0	
Substance addiction and disorders	CRHR1	1.0	
Substance addiction and disorders	DRD1	1.0	
Substance addiction and disorders	DRD2	1.0	
Substance addiction and disorders	DRD3	1.0	
Substance addiction and disorders	DRD4	1.0	
Substance addiction and disorders	DRD5	1.0	
Substance addiction and disorders	GAL	1.0	
Substance addiction and disorders	GCG	1.0	
Substance addiction and disorders	HTR1B	1.0	
Substance addiction and disorders	HTR2C	1.0	
Substance addiction and disorders	NPY	1.0	
Substance addiction and disorders	OPRD1	1.0	
Substance addiction and disorders	OPRK1	1.0	
Substance addiction and disorders	OPRL1	1.0	
Substance addiction and disorders	PDYN	1.0	
Substance addiction and disorders	PENK	1.0	
Substance addiction and disorders	PNOC	1.0	
Substance addiction and disorders	POMC	1.0	
Substance addiction and disorders	SH3BP5	1.0	
Panic disorder 1	AGT	1.0	
Panic disorder 1	AVPR1B	1.0	
Panic disorder 1	BDKRB2	1.0	
Panic disorder 1	CCK	1.0	
Panic disorder 1	CCKAR	1.0	
Panic disorder 1	CCKBR	1.0	
Panic disorder 1	CRHR1	1.0	
Panic disorder 1	DRD4	1.0	
Panic disorder 1	GAL	1.0	
Panic disorder 1	GRP	1.0	
Panic disorder 1	GRPR	1.0	
Panic disorder 1	HCRT	1.0	
Panic disorder 1	HP	1.0	
Panic disorder 1	HTR1A	1.0	
Panic disorder 1	HTR1B	1.0	
Panic disorder 1	HTR2A	1.0	
Panic disorder 1	NPS	1.0	
Panic disorder 1	NPSR1	1.0	
Panic disorder 1	NPY	1.0	
Panic disorder 1	NPY5R	1.0	
Panic disorder 1	TACR1	1.0	
Congestive heart failure	ABCB1	1.0	
Congestive heart failure	ACKR3	1.0	
Congestive heart failure	ADM	1.0	
Congestive heart failure	ADM2	1.0	
Congestive heart failure	ADRA1A	1.0	
Congestive heart failure	ADRA1D	1.0	
Congestive heart failure	ADRA2B	1.0	
Congestive heart failure	ADRA2C	1.0	
Congestive heart failure	ADRB1	1.0	
Congestive heart failure	ADRB3	1.0	
Congestive heart failure	AGT	1.0	
Congestive heart failure	AGTR2	1.0	
Congestive heart failure	AKT1	1.0	
Congestive heart failure	ALB	1.0	
Congestive heart failure	APLNR	1.0	
Congestive heart failure	APOA1	1.0	
Congestive heart failure	APOE	1.0	
Congestive heart failure	ATM	1.0	
Congestive heart failure	AVPR1A	1.0	
Congestive heart failure	CALCR	1.0	
Congestive heart failure	CALM3	1.0	
Congestive heart failure	CASR	1.0	
Congestive heart failure	CAV1	1.0	
Congestive heart failure	CCK	1.0	
Congestive heart failure	CCL19	1.0	
Congestive heart failure	CCL21	1.0	
Congestive heart failure	CCR2	1.0	
Congestive heart failure	CCR5	1.0	
Congestive heart failure	CCR6	1.0	
Congestive heart failure	CCR7	1.0	
Congestive heart failure	CNR2	1.0	
Congestive heart failure	CST3	1.0	
Congestive heart failure	CXCL12	1.0	
Congestive heart failure	CXCL16	1.0	
Congestive heart failure	CXCR6	1.0	
Congestive heart failure	CYP2D6	1.0	
Congestive heart failure	CYP2E1	1.0	
Congestive heart failure	CYSLTR2	1.0	
Congestive heart failure	DMD	1.0	
Congestive heart failure	EDN1	1.0	
Congestive heart failure	EDNRA	1.0	
Congestive heart failure	EDNRB	1.0	
Congestive heart failure	F2RL1	1.0	
Congestive heart failure	GHRL	1.0	
Congestive heart failure	GHSR	1.0	
Congestive heart failure	GNA11	1.0	
Congestive heart failure	GNAQ	1.0	
Congestive heart failure	GPBAR1	1.0	
Congestive heart failure	GPRC6A	1.0	
Congestive heart failure	GRAP2	1.0	
Congestive heart failure	GSN	1.0	
Congestive heart failure	HP	1.0	
Congestive heart failure	HTR2A	1.0	
Congestive heart failure	HTR4	1.0	
Congestive heart failure	JARID2	1.0	
Congestive heart failure	KCNH2	1.0	
Congestive heart failure	KNG1	1.0	
Congestive heart failure	LPAR2	1.0	
Congestive heart failure	LPAR3	1.0	
Congestive heart failure	MYLK	1.0	
Congestive heart failure	NPY	1.0	
Congestive heart failure	NPY4R	1.0	
Congestive heart failure	OPN4	1.0	
Congestive heart failure	OXER1	1.0	
Congestive heart failure	POMC	1.0	
Congestive heart failure	PPP3CA	1.0	
Congestive heart failure	RYR2	1.0	
Congestive heart failure	S1PR1	1.0	
Congestive heart failure	SCN5A	1.0	
Congestive heart failure	SSTR4	1.0	
Congestive heart failure	TTN	1.0	
Congestive heart failure	TTR	1.0	
Congestive heart failure	UTS2	1.0	
Alcohol dependence	ABCB1	1.0	
Alcohol dependence	ACTN2	1.0	
Alcohol dependence	ADRA1D	1.0	
Alcohol dependence	ADRA2A	1.0	
Alcohol dependence	ADRA2C	1.0	
Alcohol dependence	AGT	1.0	
Alcohol dependence	ANKK1	1.0	
Alcohol dependence	APOE	1.0	
Alcohol dependence	BDKRB2	1.0	
Alcohol dependence	CALCA	1.0	
Alcohol dependence	CAMK2A	1.0	
Alcohol dependence	CAMK2D	1.0	
Alcohol dependence	CCK	1.0	
Alcohol dependence	CCKAR	1.0	
Alcohol dependence	CCKBR	1.0	
Alcohol dependence	CHRM1	1.0	
Alcohol dependence	CNR1	1.0	
Alcohol dependence	CNR2	1.0	
Alcohol dependence	CRH	1.0	
Alcohol dependence	CRHR1	1.0	
Alcohol dependence	CXCR2	1.0	
Alcohol dependence	CYP2E1	1.0	
Alcohol dependence	DICER1	1.0	
Alcohol dependence	DLG4	1.0	
Alcohol dependence	DRD1	1.0	
Alcohol dependence	DRD2	1.0	
Alcohol dependence	DRD3	1.0	
Alcohol dependence	DRD4	1.0	
Alcohol dependence	EDNRB	1.0	
Alcohol dependence	F2	1.0	
Alcohol dependence	FN1	1.0	
Alcohol dependence	FSHB	1.0	
Alcohol dependence	GABBR1	1.0	
Alcohol dependence	GAL	1.0	
Alcohol dependence	GALR1	1.0	
Alcohol dependence	GALR2	1.0	
Alcohol dependence	GALR3	1.0	
Alcohol dependence	GHRL	1.0	
Alcohol dependence	GHSR	1.0	
Alcohol dependence	GNAS	1.0	
Alcohol dependence	GRAP2	1.0	
Alcohol dependence	GRIN2A	1.0	
Alcohol dependence	GRM4	1.0	
Alcohol dependence	GRM5	1.0	
Alcohol dependence	GRM7	1.0	
Alcohol dependence	GRM8	1.0	
Alcohol dependence	HTR1A	1.0	
Alcohol dependence	HTR1B	1.0	
Alcohol dependence	HTR2A	1.0	
Alcohol dependence	HTR2C	1.0	
Alcohol dependence	HTR7	1.0	
Alcohol dependence	ITGA2	1.0	
Alcohol dependence	LHB	1.0	
Alcohol dependence	NEFL	1.0	
Alcohol dependence	NPY	1.0	
Alcohol dependence	NPY1R	1.0	
Alcohol dependence	NPY2R	1.0	
Alcohol dependence	NPY5R	1.0	
Alcohol dependence	NTS	1.0	
Alcohol dependence	NTSR1	1.0	
Alcohol dependence	NTSR2	1.0	
Alcohol dependence	OPN4	1.0	
Alcohol dependence	OPRD1	1.0	
Alcohol dependence	OPRK1	1.0	
Alcohol dependence	OPRL1	1.0	
Alcohol dependence	OXTR	1.0	
Alcohol dependence	PDE4B	1.0	
Alcohol dependence	PDYN	1.0	
Alcohol dependence	PENK	1.0	
Alcohol dependence	PNOC	1.0	
Alcohol dependence	POMC	1.0	
Alcohol dependence	SH3BP5	1.0	
Alcohol dependence	SLC22A1	1.0	
Alcohol dependence	SSTR5	1.0	
Alcohol dependence	TAC1	1.0	
Alcohol dependence	TACR1	1.0	
Alcohol dependence	TACR3	1.0	
Alcohol dependence	TAS2R16	1.0	
Alcohol dependence	TAS2R38	1.0	
Alcohol dependence	TRH	1.0	
Myocardial Infarction	ABCB1	1.0	
Myocardial Infarction	ADM	1.0	
Myocardial Infarction	ADORA1	1.0	
Myocardial Infarction	ADORA3	1.0	
Myocardial Infarction	ADRA1D	1.0	
Myocardial Infarction	ADRA2B	1.0	
Myocardial Infarction	ADRB1	1.0	
Myocardial Infarction	ADRB3	1.0	
Myocardial Infarction	AGT	1.0	
Myocardial Infarction	AGTR2	1.0	
Myocardial Infarction	AHSG	1.0	
Myocardial Infarction	AKT1	1.0	
Myocardial Infarction	APOA1	1.0	
Myocardial Infarction	APOA2	1.0	
Myocardial Infarction	APOA4	1.0	
Myocardial Infarction	APOC1	1.0	
Myocardial Infarction	APOC3	1.0	
Myocardial Infarction	APOE	1.0	
Myocardial Infarction	ATM	1.0	
Myocardial Infarction	AVPR1A	1.0	
Myocardial Infarction	BDKRB1	1.0	
Myocardial Infarction	BDKRB2	1.0	
Myocardial Infarction	C3	1.0	
Myocardial Infarction	CASR	1.0	
Myocardial Infarction	CAV1	1.0	
Myocardial Infarction	CCL5	1.0	
Myocardial Infarction	CCR1	1.0	
Myocardial Infarction	CCR2	1.0	
Myocardial Infarction	CCR3	1.0	
Myocardial Infarction	CCR5	1.0	
Myocardial Infarction	CDCP1	1.0	
Myocardial Infarction	CFH	1.0	
Myocardial Infarction	CNR1	1.0	
Myocardial Infarction	CST3	1.0	
Myocardial Infarction	CXCL10	1.0	
Myocardial Infarction	CXCL12	1.0	
Myocardial Infarction	CXCL6	1.0	
Myocardial Infarction	CXCL8	1.0	
Myocardial Infarction	CXCR5	1.0	
Myocardial Infarction	CYP1A2	1.0	
Myocardial Infarction	CYP2D6	1.0	
Myocardial Infarction	CYP3A4	1.0	
